74.85430639003344,132.46997936927676
75.4566385656921,133.27438935219214
76.05952421413694,134.06744008161363
76.67295745856575,134.8622176189493
77.28631714222672,135.6449149382999
77.90995425888018,136.4287025423665
78.54391062433865,137.2132936615987
79.17703111953442,137.98486241177292
79.80882773113558,138.74311737184001
80.4619037356175,139.51487085061194
81.11338238502542,140.2727818090084
81.77467175695624,141.03013281169942
82.43373830689988,141.77316489636527
83.10234028711879,142.51516333353274
83.78051335459877,143.25588359040043
84.45570212244772,143.9816562118273
85.14018522137962,144.70572955247155
85.83399639860174,145.42787217664258
86.53716940132139,146.14785264864963
87.23645667481514,146.8521740284031
87.95827964642868,147.5671866037966
88.66231128109125,148.25302425687286
89.38894242760853,148.9491154760189
90.12475201220192,149.64202567872553
90.85562951629609,150.31855922675877
91.5954032186974,150.9916133674843
92.34410325408632,151.6609814396361
93.08710478841247,152.3136971762791
93.83875005254444,152.9624734975269
94.61406254017675,153.6197128351593
95.38325143596063,154.25993858858152
96.14583251737847,154.88321630575024
96.93233699433694,155.51428530226843
97.71194879191496,156.12821097897142
98.50003208942506,156.73722951379096
99.29661367648839,157.34115718561407
100.10172034272617,157.93981027332777
100.91537887775957,158.53300505581905
101.721087083213,159.10886323701803
102.55175735320215,159.69070856114135
103.37418852166738,160.25509134561662
104.20493479078259,160.81353324855883
105.04402137472493,161.36586135312632
105.87409475983284,161.90082302216285
106.72976612426734,162.44053833712937
107.57613422116022,162.96281272309955
108.43060148009243,163.47856335570515
109.29319160280629,163.98762769026354
110.16392829104407,164.48984318209216
111.02444119159831,164.97480314180308
111.9113711666736,165.46298442894218
112.7877854478732,165.93389084361553
113.67210034117754,166.39761393471153
114.56433809761737,166.8540011064132
115.46452096822344,167.30289976290368
116.35326574995892,167.7348494567716
117.2692353784783,168.168480707759
118.17347366309268,168.58519545782002
119.08540691862609,168.99415849712312
120.00505600583507,169.39522676424227
120.91219881243586,169.7797995294673
121.84717328098695,170.16482843469547
122.76934824053943,170.53343666879317
123.69898619376747,170.8939479673532
124.63610667030491,171.24622839768404
125.58072919978561,171.59014402709445
126.52225253941499,171.92188124687897
127.47115012978489,172.24517802688285
128.41665487977735,172.55641667478804
129.36940581819755,172.8591516658142
130.32942120142218,173.15325779916705
131.29671928582803,173.43860987405225
132.2490871360898,173.70889874047037
133.20844489305736,173.9705905070098
134.17480959643004,174.2235683167543
135.14819828590709,174.46771531278756
136.1286280011878,174.70291463819342
137.09307066042953,174.92389431206635
138.07586532766422,175.1385905497905
139.0539034587,175.34184170009334
140.02695902503385,175.5338574672638
141.01849486991384,175.71915692272728
142.0049184691557,175.89322206808927
142.99800913001351,176.05820744008025
143.98569688142032,176.21218595222356
144.9677576056408,176.35538611875623
145.95621119704688,176.48964229233738
146.95107189274168,176.61485683603493
147.95235392982826,176.73093211291692
148.94759129433297,176.8365082021778
149.648,176.61351337003705
149.648,175.61867955703283
149.648,174.61590139627455
149.64799999999997,173.62427870186414
149.64799999999997,172.62365201107409
149.648,171.623200111866
149.648,170.61553000479935
149.648,169.6239507161304
149.648,168.61521142071484
149.648,167.61668492387977
149.648,166.61538119892026
149.648,165.62006739473338
149.648,164.61879023790357
149.17066704657068,164.03934537841454
148.18565010278672,163.90190853385624
147.19120431337197,163.7490565018167
146.20562299615605,163.5834047816168
145.211199989339,163.40178630404768
144.2434212060894,163.21087992200043
143.26706478656476,163.00394074411554
142.28258703661774,162.78049527452606
141.3074734912893,162.54433529028182
140.34169214107843,162.29567183135447
139.3852109764842,162.0347159377158
138.42146275023566,161.75678195189562
137.4672770279483,161.4665612875964
136.50641625910717,161.15895999285766
135.5714177850475,160.8446307791613
134.61413330095294,160.50724177753295
133.6826401145795,160.16359294352
132.74532536820834,159.802277903433
131.8180237068195,159.4292664832748
130.90069779610667,159.04480482968097
129.9782711647027,158.6424511386257
129.06607775857867,158.22877543919327
128.1640783454281,157.80403639161284
127.27223369294448,157.36849265611355
126.37613404674687,156.91500353443192
125.49044311050703,156.45089137037363
124.61511969065758,155.97642775484323
123.73625542066326,155.48398795675726
122.86801004790152,154.98142546457805
122.01034035324584,154.4690252238046
121.16320311756985,153.94707217993607
120.32655512174709,153.41585127847142
119.48732281631769,152.8670019203496
118.65882547320264,152.30918094589995
117.82832411346067,151.73376839633772
117.00880160013865,151.14972277001846
116.21256777350882,150.56653178822808
115.40250324360827,149.95698410229068
114.6156324658268,149.34891696847288
113.83955066531908,148.73346857307965
113.06251955790685,148.1013211238904
112.29651331888884,147.46221382872758
111.53012654006933,146.8066410636888
110.77499805325678,146.14457631460752
110.04209706139657,145.48637920225596
109.29830801531917,144.8023418235874
108.5659551922679,144.11267636573314
107.84498424455465,143.41774114526226
107.13534082449134,142.7178944787439
106.43697058438987,142.01349468274717
105.73979744100703,141.29445006247178
105.05411874095783,140.57146070351862
104.37018989668938,139.83434671357298
103.69797335826097,139.0939489757451
103.03740984017682,138.3506583617758
102.37925276707342,137.5941953377457
101.73296118168103,136.83556617669754
101.08962076936075,136.06445845919012
100.45835430629879,135.29196793227004
99.83058073901528,134.50777287301608
99.21508528011758,133.7230368759353
98.603620986308,132.9274534949292
98.00463435684343,132.13223157451046
97.4102132541459,131.32710553764252
96.82846446368731,130.52330589680184
96.24430954703074,129.69995612447036
95.67335604228231,128.8790314200821
95.10836645139601,128.05045059506742
94.55676039745752,127.22543287097848
94.00482735306676,126.3835287235435
93.46679820015747,125.54652507367916
92.92965534305651,124.6942926969329
92.40693198503612,123.84845022293018
91.88631098852306,122.9892598171383
91.38061900772001,122.13810958906987
90.87824619261967,121.27572877894978
90.38016293649787,120.40350545403942
89.8873489669786,119.52294720754145
89.41118568544836,118.65483097049423
88.93150024942716,117.76231564308307
88.46969743885593,116.88522559493684
88.00712868207914,115.98825847718842
87.56367813889219,115.1101586866045
87.11380580671931,114.20013008871283
86.68508672219667,113.31383959005625
86.25443722110928,112.40367055756762
85.83262337058726,111.49155976366242
85.42199999134999,110.58262349358318
85.01867950850259,109.66805965204352
84.62071007591499,108.74259989522514
84.23881955844479,107.83090745642772
83.8628140661578,106.90811815771018
83.48933101111173,105.9635378962427
83.13710109784093,105.04300282221405
82.79246924487408,104.10846624589526
82.45718604313582,103.1568362738341
149.648,138.8607717220783
149.648,139.84772239375116
149.648,140.85635637639837
149.648,141.8566908323504
149.648,142.85378852727638
149.64800000000002,143.84848168316483
149.648,144.8605096410699
149.648,145.86295783996582
149.648,146.84481335520746
149.648,147.84747881028056
149.648,148.85403604927657
149.648,149.85914843749998
149.16285035265554,150.27445410895484
148.18788520690538,150.0839705447824
147.21171191659832,149.87618499033667
146.22149234862556,149.64759495149102
145.25756326365257,149.40747137438413
144.29344178703988,149.14955111136842
143.32958280709101,148.87356769053946
142.37902677357812,148.58323948655718
141.4168807490038,148.27059428415353
140.48081750680032,147.94787716196095
139.53407185829082,147.60243278435212
138.60137149685897,147.2429394158519
137.6826289453041,146.86977082597744
136.75473648237622,146.47321971049254
135.8413403902259,146.06307953674997
134.94234628862327,145.63975356928725
134.04669135588912,145.19811453889645
133.16560599538167,144.74378999559863
132.27777660960166,144.26552612961595
131.40503690111638,143.77483242851497
130.53703798927341,143.266031749694
129.6842773386594,142.74542801808474
128.84664569236082,142.21348806279724
128.0046299613536,141.65762604071804
127.1877603029986,141.097522693594
126.36735997047593,140.51372645393678
125.57187121407665,139.92669083778407
124.7736932350064,139.3162879301604
123.99138283343497,138.69659073086817
123.216193359591,138.06094619748782
122.45697569627575,137.41689920345607
121.70533685918151,136.75763788075
120.96168019770722,136.08347860004065
120.23430909429959,135.4022960063235
119.51535816055917,134.70709394519554
118.8052196467699,133.99828153985598
118.11165037241136,133.28401387300448
117.42730959465165,132.557168438589
116.74556443259816,131.81045390585768
116.08099396193862,131.0599807121617
115.43343509363612,130.30644569862173
114.78976293309894,129.53477763287364
114.16347512406102,128.76138632849268
113.54214601713939,127.97120453153492
112.93855308150269,127.18078794153496
112.34096892144369,126.37513795771507
111.76145007116565,125.57089897642119
111.1889654945931,124.75320958100497
110.62437351120147,123.92311655044917
110.06852842997014,123.08177445688099
109.5320334569693,122.24587273400009
109.0052541466972,121.40110998300968
108.47998460063454,120.53378959521663
107.97547954634032,119.67592920307351
107.48315567669654,118.81393382216022
106.99587557953919,117.93510176330577
106.52310605881712,117.05644517748465
106.05843606975101,116.16617791595588
105.61056960869936,115.28127754759787
105.16740079792775,114.37774063003903
104.73800994057962,113.47362635976413
104.32427428023516,112.57342441498488
103.91239348475447,111.64621372012328
103.52233078917557,110.73656255702943
103.13846337542891,109.80787430434918
102.76786577737332,108.87561238950491
102.41096501359226,107.93958409273614
102.07234621573542,107.01047774158523
101.7428118201748,106.05899505379156
101.43280072021484,105.10719638061524
101.14878342437743,104.15463193130493
101.8102939281538,103.42632355871051
102.51839999872445,102.72446212595703
103.24214387785922,102.03417128843162
103.98205595573421,101.35156516151352
104.72300287333874,100.68840517627447
105.48828644657077,100.02276669494076
106.24581832562724,99.38163974464021
107.01108240719884,98.75071192289144
107.79165507572527,98.12350173743292
108.58092432422188,97.50523340555281
109.37265372391568,96.90040846503422
110.18163361915632,96.29766504160678
110.98335715191195,95.71499180069391
111.80600232973545,95.13178212632326
112.6249408401975,94.56550913853296
113.4603161562085,94.00216505473853
114.28610526346134,93.45910619176831
115.13687854810804,92.91363912964613
115.98636109131725,92.38287709177554
116.83227941877918,91.86782964001492
117.69989123889209,91.35327709873289
118.56094384499639,90.85607792878896
119.44209381388069,90.36091276942952
120.3138337716033,89.88438477097861
121.1891678995762,89.41904052938555
122.08236140192301,88.95757997515054
122.9777164593219,88.50837134773226
123.8742432481322,88.07180345424337
124.78713393887597,87.64069238621649
125.68341242739784,87.230443265338
126.59474372009664,86.82637265672291
127.52103799993591,86.42901970953989
128.44496109175344,86.0459482794584
129.3656337930793,85.67726609801781
130.29995538839324,85.31629654915614
131.2478455069008,84.96352207861807
132.19096021057027,84.62583425960818
133.12847666507733,84.30319393761036
134.07833787865192,83.98945674630255
135.04047224005606,83.68505255000551
135.99558668961163,83.39609192912454
136.9429120662239,83.12240501999355
137.92104835110902,82.85321927493811
138.89080549586507,82.59968988340714
139.85144412600587,82.36156391908665
140.82258506108064,82.13392272489278
141.80416859833537,81.91712468150088
142.7753635673523,81.7156947669983
143.7564572729225,81.52534096055463
144.74739366651593,81.34639970745391
145.72672320707423,81.18264009446744
146.71537481818686,81.03045026514762
147.71329595331102,80.8901456432268
148.69844212094094,80.7646945775072
149.648,80.71336658573152
149.648,81.70896061336994
149.648,82.70904208561593
149.648,83.70529939043521
149.648,84.70953831041419
149.648,85.704449168548
149.648,86.71272884261609
149.648,87.71062747984567
149.648,88.7135064599123
149.648,89.71470120725596
149.648,90.69928224529326
149.648,91.70676335041226
149.648,92.71811152327062
149.47367314349918,93.50233180414968
148.46699375452485,93.40828226488065
147.47029909872265,93.35755299095065
146.47283045345546,93.34845546168089
145.46435650589564,93.38111359299614
144.46824268620554,93.4542093807487
143.48505783512525,93.56573167344894
142.49397985604932,93.71735503166157
141.51761386697123,93.9048819565672
140.53584985252937,94.13133350618091
139.57072685708863,94.39073256893028
138.612904925459,94.68402998217199
137.67341094237568,95.00627392619849
136.72416239642922,95.3665214899903
135.81459458580628,95.74434310999828
134.88925010265353,96.16149007329264
134.00505518432706,96.5910180072263
133.10937150148945,97.0570513971314
132.2395978983352,97.53954859381449
131.38030518241507,98.04542370921467
130.5183248889968,98.58232333347947
129.68825043006336,99.12757662607265
128.8621837942498,99.69813193412777
128.0588216442376,100.28025953185198
127.2682952781981,100.87995297771414
126.48393004273623,101.50209275177868
125.70280724269804,102.14949833976944
124.95795107471292,102.79391170662922
124.20929765762355,103.46980349395227
123.48126573345333,104.15628064970451
122.7742067534849,104.85351328281314
122.07634915018082,105.57607152509689
121.40285434760898,106.31686613727362
121.52598130244017,107.23777280128003
121.84411457317601,108.18109297030979
122.18620592299511,109.12761333627418
122.54425795759202,110.06273221812374
122.91677901063055,110.98705344422883
123.3066639383575,111.90973906082475
123.71123626053112,112.82528821543814
124.1310363901361,113.73547576413421
124.56046343103516,114.62895682954975
125.0135738107981,115.5344323442746
125.46804770523391,116.40752615781012
125.9517342679575,117.30126539440454
126.44165642901685,118.1720653342239
126.94675405155226,119.03613557357085
127.46552550011967,119.89038573666848
127.99646038971562,120.73205330427179
128.53804280284618,121.55868523225864
129.1035562657714,122.38945907628536
129.67788378970232,123.20122422922216
130.27551248896867,124.01359837622941
130.88007696302898,124.80361737576243
131.50726946487183,125.59114494015836
132.13948178763036,126.3535566083584
132.79361042543033,127.11078200535289
133.46989943609105,127.86142665469833
134.1488800308114,128.58358644264214
134.84926193237305,129.2969264526367
135.57126942016126,130.00016521654254
136.30434535383043,130.68222372405762
137.0477768901314,131.34238180225165
137.8122417873667,131.98943156665513
138.58623631856068,132.61300199808716
139.39306788534915,133.2305467568005
140.19686866236384,133.8140500398781
141.02124992681095,134.38082696797022
141.85343848529595,134.92162372464463
142.7059505085945,135.44412933063506
143.5789655673369,135.94731777081677
144.4587564882529,136.42289386080802
145.34455083036423,136.87082528209686
146.2501041785334,137.2977629417289
147.17558003243232,137.70277264943044
148.09081370225226,138.07314933682346
149.02502673580497,138.42124439154566
149.648,31.8609917242527
149.648,32.868389980047944
149.648,33.86868078060821
149.64800000000002,34.86231513148919
149.648,35.86181807421846
149.648,36.86203834049776
149.648,37.86391550799133
149.64799999999997,38.863991886406666
149.648,39.864191931306856
149.64800000000002,40.87003801390529
149.648,41.856708466341246
149.648,42.865076779300814
149.648,43.85547330406308
149.648,44.85307189362869
149.648,45.86549750810489
149.648,46.85224237459526
149.648,47.863419426251205
149.648,48.85416561171412
149.648,49.85991975402832
149.648,50.87086977168917
149.648,51.85485410178825
149.648,52.85902806928753
149.78496899414063,53.71955065917968
150.77812927627562,53.64724464225769
151.77192477416992,53.582397598266596
152.76691370773315,53.52696329689026
153.763654296875,53.4828955078125
154.76315218838255,53.4512997024278
155.77332241967318,53.430071954838816
156.7792227538419,53.419407852681665
157.7706324213449,53.41913091079016
158.7781256372011,53.42926451377293
159.77108413958547,53.44953224157635
160.77981464061514,53.48058026321907
161.76394552076934,53.52103797966863
162.763622376353,53.57242453484765
163.7586918185069,53.63388278659655
164.76889182533696,53.706806659537875
165.75458291926978,53.78819972174371
166.7551683165035,53.88117736683721
167.7508618077375,53.98406859671696
168.74163856125668,54.09673076076621
169.72747374534606,54.21902120836824
170.72752543750403,54.353474993524486
171.72238773703575,54.497638836701405
172.71203432270883,54.651361530460534
173.696438873291,54.81449186736346
174.67557506754994,54.98687863997172
175.6680922426977,55.17194910814619
176.63651017575754,55.36256584068046
177.61804827769473,55.56590265837759
178.5940030209101,55.77822099415867
179.5643465362489,55.99936074824411
180.54719854165984,56.2335799068157
181.52416716980935,56.47662097544502
182.47729434146777,56.723576010230886
183.4425180963124,56.98359733849917
184.41947802463545,57.25698230075369
185.37261837768554,57.5336176686883
186.33720997548616,57.82357298084476
187.27814682675947,58.11613245073867
188.2302477699816,58.421955398465855
189.19313618215915,58.741289872011755
190.1323915731157,59.06254943120143
191.08213629721433,59.39723018767778
192.00841928170993,59.73319761973263
192.94489115709436,60.08248267074941
193.89115856200408,60.44528107974616
194.81398576581802,60.80867140317237
195.74629672065376,61.185435614862826
196.67151599931017,61.56894754036942
197.58960893442853,61.959008026307224
198.5005408586501,62.355417919291334
199.42006769102298,62.765094225260206
200.33210762631103,63.180928656124834
201.23662414035994,63.6027113917774
202.13358070901546,64.03023261210997
203.03820777167752,64.47079611975379
203.93493571330652,64.91685971799095
204.8237260878086,65.36820254575741
205.71940054431556,65.83238166987651
206.59206427665194,66.2937004617324
207.4712592316675,66.76756777916177
208.35652750372887,67.25398396549095
209.21880290582774,67.73676542942866
210.10094226260856,68.23991253057522
210.9600037696301,68.73893672635946
211.81024470850824,69.24167540899117
212.67905820207622,69.76453746266826
213.52480567690216,70.28245300351142
214.37472311902044,70.81186363372113
215.22830798649787,71.35264481828268
216.05883832335238,71.88762468079072
216.90558016896244,72.44205569612141
217.7291693394184,72.99012157905008
218.56792021254074,73.55726417283014
219.38341559319522,74.11745098015177
220.20069450634765,74.68761324169259
221.01920896339414,75.2674968887642
221.83839850261805,75.85682004631019
222.6459024255276,76.44659706859011
223.44166187176108,77.03648982080875
224.2484962270744,77.64349658409311
225.04275851273536,78.24989881115685
225.82438452057167,78.85532764566615
226.61509208568557,79.4766504602735
227.39229318453,80.09615184582708
228.1769352734089,80.73054144202078
228.94716045280174,81.36214724890914
229.7231162141077,82.00746813769739
230.48370305607094,82.6489210168931
231.23853986493265,83.29438584205113
231.9964095726572,83.95147121180653
232.74667311921343,84.61102599266847
233.497631305933,85.28038841781299
234.23020218247547,85.94239902232202
234.97864093208312,86.62815694085508
235.70662213825807,87.30449210067641
236.4302322210185,87.98608843941878
237.15571610601478,88.67901191369108
237.87305305143818,89.3738194440063
238.58782682349909,90.07597972139041
239.2903887813091,90.77600949566903
240.0058210449219,91.49925789260863
240.70285757092012,92.21437525827669
241.39163938212394,92.93159065350983
242.07958942577244,93.65890683703228
242.7602753651105,94.38989010634822
243.43687717461586,95.12833865119796
244.10884843209385,95.87424125666158
244.77128404948115,96.62277598108548
245.421363307029,97.37141918200427
246.06970502543447,98.13381705686542
246.70913086006044,98.90416127555548
247.33656725883486,99.68443905942885
247.0016982421875,100.457234375
246.3487384107574,101.2165698244199
245.6973282930851,101.9611605567932
245.03151511715777,102.71134517179522
244.35958430172133,103.45865763062238
243.68281358866906,104.20234751393645
243.01017664015802,104.93318298151344
242.33369295499332,105.66032770840077
241.63828344511984,106.39999077987672
240.9547959329062,107.11956527457384
240.2643129771031,107.83931643619387
239.57096201293544,108.5550149758458
238.86392212629477,109.27777830280641
238.16049967421964,109.98993870431185
237.46419446402365,110.68825924481358
236.74589720093692,111.40185524938255
236.0392737560188,112.09725391054805
235.32170040845259,112.79683722503121
234.60288538565504,113.49106809001694
233.87539281651794,114.18707966984063
233.14927075454452,114.87523815349488
232.4259503132046,115.55431375362258
231.68768469059094,116.24086973899603
230.9541740674912,116.91650824769586
230.21679041910636,117.5892409950915
229.47625422885113,118.2583655040412
228.7332641679062,118.92321964333857
227.98849758672685,119.58318038021307
227.23202502332623,120.24690481664891
226.47475688439937,120.9046876273191
225.71732253612288,121.5559975369825
224.9603315542652,122.20033848472684
224.19318427029128,122.84662710977146
223.42736011270034,123.48509530384312
222.6519524139641,124.12474316950409
221.87871010066894,124.7557942953035
221.09643238610107,125.38730956737894
220.31712589910143,126.00952419962721
219.5293082469395,126.63153811256088
218.74523231557615,127.24361718384176
217.95314625810818,127.8548795362379
217.15317167854826,128.46501652598474
216.3579151902493,129.06436725559922
215.55524500506516,129.66203314596507
214.74527720041903,130.25771958038303
213.94095045094596,130.84187886128234
213.12977555018526,131.42355355791003
212.3118632190056,132.0024626490647
211.48732417827583,132.57832511354516
210.66951081992312,133.14179951828717
209.8454922196449,133.70178322583155
209.01537390913396,134.25800838565078
208.17926142008315,134.81020714721734
207.3372602841854,135.35811166000366
206.5031953047441,135.89272808929007
205.64982420682253,136.43132058059481
204.80477697514368,136.95625658828018
203.9544348453357,137.4760069986036
203.09889832463716,137.99031671363022
202.22411735031008,138.5072196879387
201.37264413952315,139.0015936660543
200.502127489585,139.49805070758225
199.62681847771097,139.9880466620745
198.74681761113976,140.4713264315963
197.86222539710997,140.94763491821288
196.9877531458293,141.40908677489307
196.0943509209458,141.87081210577662
195.1966572226601,142.32480504188408
194.30959080595284,142.76356467847432
193.40368192895792,143.20146471235074
192.50872949974666,143.62390162581448
191.59500090936942,144.04470502489806
190.677480086464,144.45650890339851
189.77139861151016,144.85253496903448
188.84665290736692,145.24573246624414
187.9184148447518,145.62916933099984
186.98678493090347,146.00259046536684
186.0672162512331,146.35987165459244
185.12915565510917,146.71267064723452
184.1880030818084,147.05469279761707
183.24385903856935,147.38568300780526
182.29682403263078,147.70538617986438
181.34699857123127,148.01354721585975
180.39448316160957,148.30991101785656
179.42369984436033,148.5987814941406
178.46606609515283,148.8705816479459
177.5060455670987,149.12981509201506
176.5279447617866,149.38015801531077
175.5634172028877,149.61327624535687
174.58094315384366,149.83654874081128
173.61231721070408,150.0425145688057
172.62588526365678,150.2376624453077
171.63761572506885,150.4182340689078
170.6476141266331,150.5839615890784
169.6719923539579,150.73226918231148
168.6788669257709,150.86775513064802
167.6843243306906,150.9875977441423
166.6884701004098,151.0915291722667
